	Feature	value
702	Abläufen	-3.88527657262785e-05
19508	we	3.8852515990904274e-05
6745	Rückführung	3.8851652051082925e-05
995	Anne	3.88340819398806e-05
12002	einsamen	-3.882632156736876e-05
10058	auffällt	3.880530360294227e-05
3755	Gleich	3.877659160251838e-05
14836	jahrelanger	-3.876799168639074e-05
13780	gespeicherten	-3.8767880009536667e-05
17783	subsumiert	-3.8753682190722775e-05
17843	süßen	3.8753382501135745e-05
18013	treffende	3.8741213655789425e-05
20566	übliche	-3.8733562110981354e-05
17519	sprach-	-3.872514565951263e-05
18294	ungültig	3.87209604071711e-05
8303	Vergewisserung	3.8713225812410566e-05
19433	vorzugehen	-3.867462601187493e-05
13636	geordnetes	3.865513268950863e-05
20016	zumisst	3.8636790522275096e-05
16691	rasche	3.863658434545118e-05
192	193	3.8589635627988834e-05
16876	resümieren	-3.858832688647284e-05
17503	spielende	3.858566531006485e-05
15713	mein	3.855354654468579e-05
10789	benutzen	-3.855354552562952e-05
15155	konterkariert	3.855354415508202e-05
3589	Gepäck	-3.848935928933348e-05
16814	reines	3.8457368196592845e-05
10526	bedingenden	3.843743887570021e-05
19093	verursachte	3.8367465674136534e-05
14467	human	-3.836126324583862e-05
16878	resümiert	-3.8342817863639694e-05
15217	korreliert	-3.831630160788171e-05
13616	genuinen	3.829555485413739e-05
9734	angefertigt	-3.8279773789587103e-05
123	165	-3.827959990416605e-05
1235	Aufsicht	-3.827379807972478e-05
5808	Negative	3.824681987032487e-05
20004	zukünftiger	3.824290507325648e-05
6011	Orts-	-3.82371192298756e-05
16738	rechtliche	-3.823174584144843e-05
12566	erproben	3.822694377256592e-05
17182	schätzte	3.8204074741529875e-05
7899	Typologisierung	-3.817995816273157e-05
14955	kennzeichnende	-3.816269779575487e-05
10059	aufführen	-3.815910844218292e-05
4671	Klaren	-3.8156437944135646e-05
14291	herleitet	-3.814636590735492e-05
20482	überpersönliche	3.813121458662951e-05
15938	nachdenken	3.8109570272743074e-05
18819	verkaufen	-3.8107618131963556e-05
2955	Expansion	-3.80969253011563e-05
13907	geworben	3.809148061933305e-05
3951	Handelnde	-3.8084791818719116e-05
17329	siegreichen	3.806560661883939e-05
20098	zusammengeführt	3.804797863576724e-05
12080	einzuordnenden	-3.8032454909868826e-05
13937	gezeugt	3.8015561129732016e-05
1846	Bezugsrahmen	3.801335036726321e-05
12053	einzigartig	3.799083568748016e-05
19330	vorgehalten	3.798080724399961e-05
9518	affektiv	3.797343032790727e-05
3996	Hauptanliegen	3.7904079424266766e-05
5664	Musiker	3.7882725683341585e-05
20536	übertrug	3.7863262380605036e-05
18987	verschweigen	3.785728820893498e-05
17354	sinken	-3.7850686585769994e-05
23	//	3.78413111641964e-05
6260	Primat	3.782811223876753e-05
375	252	3.781823511297174e-05
2239	Dichotomien	3.781226041939533e-05
12953	festgeschriebenen	3.779108829971624e-05
6633	Reste	3.778902869553149e-05
903	Anbeginn	3.7759441202587596e-05
15122	konserviert	-3.774725936972134e-05
15681	maximalen	3.771416369307721e-05
19657	wichtigstes	3.771401084601419e-05
12179	enormer	3.7668246730704314e-05
18478	unterstützend	-3.764895675642784e-05
13886	gewiesen	3.760244839817703e-05
316	2012	-3.75864440395863e-05
19771	wofür	-3.757137267711192e-05
18795	verharmlost	3.7571012169633265e-05
15061	kompensieren	3.756954646738296e-05
290	2.3.3	-3.756273857942127e-05
16540	probieren	3.7547069120863694e-05
3480	Gegenposition	-3.753223609415869e-05
9867	anruft	3.7493167045357976e-05
3914	Gärten	3.744373533660093e-05
2674	Entrücktheit	3.741504200820374e-05
12745	essentiell	3.74005839938873e-05
16052	nehmend	3.739610838933694e-05
83	132	3.736579345130965e-05
19542	weise	3.734914657372348e-05
362	241	-3.734905495997552e-05
18809	verhinderten	3.733716867034364e-05
13574	gen	3.732884873010955e-05
10907	besetzen	-3.7318095643586825e-05
10706	beispielhafter	3.730327163656137e-05
10757	beliebige	-3.729584478561409e-05
18939	verpflichten	3.7292315946550404e-05
11239	but	-3.727465886065844e-05
9229	Zusammenschau	3.7261532534879964e-05
3512	Gegenüberstellungen	-3.7259381735530864e-05
11471	destruktiv	3.722358096245946e-05
10140	aufnimmt	3.7208748798921076e-05
20144	zuverlässiger	-3.720326262786847e-05
10331	ausländische	-3.719791275438216e-05
18424	unterlegt	-3.718597953987111e-05
16053	nehmende	3.7184080690531475e-05
12156	engagieren	-3.717649113063629e-05
12542	ermöglichten	3.715889259801205e-05
1796	Beute	3.715325819923278e-05
14003	gleichzeitigem	-3.713915649165051e-05
8324	Verhandlungen	3.713005363971102e-05
18390	unterbindet	3.710478641458563e-05
8519	Verzögerungen	3.710051273558023e-05
17947	tilgt	3.7093652581026725e-05
10878	beschreitet	3.7066761955957965e-05
10953	bestens	3.7036328982357844e-05
17666	stiftende	3.703059791249697e-05
11242	bzw	3.702014355293308e-05
15583	lächeln	-3.698538318364264e-05
7896	Typisierung	-3.6943759324542264e-05
2284	Diskrepanz	3.690468487874753e-05
9715	anfängt	3.6901431132272005e-05
16860	republikanischen	3.6892128045255366e-05
18532	unwahrscheinlicher	3.688559370772879e-05
19283	vorausgegangen	3.6877900636432125e-05
18511	unverbundenen	3.6876091191989755e-05
448	304	3.687207602297267e-05
18021	trennenden	3.686062229830453e-05
15308	künftiger	-3.685726800023575e-05
18669	verbringen	3.6842684319177636e-05
5090	Lebensjahr	-3.6830060918476316e-05
20128	zuständige	-3.681488597820101e-05
11729	durchsetzt	3.6796091080802376e-05
12167	enges	-3.6743564329939106e-05
4297	Imperialismus	3.673734637725872e-05
13667	gerichtete	-3.672009531206983e-05
10028	auf-	-3.671647334837025e-05
10638	begrenzen	3.6692702649863756e-05
6031	Palette	3.668758277399468e-05
16461	polnische	-3.6687245542677495e-05
4545	Jugendlicher	-3.6678231101316534e-05
774	Adaptionen	3.666498473413812e-05
17940	tiefere	3.6649939292565854e-05
6194	Plätze	3.663086529394487e-05
10300	ausgesprochene	3.660721099595096e-05
13115	frankophonen	-3.6589234433445616e-05
20126	zustimmt	3.6581628753176566e-05
16313	packt	3.655644511043993e-05
17890	temporären	3.655021278530296e-05
119	161	-3.654373976871401e-05
3403	Gebirge	3.652350285980007e-05
14243	herausbilden	-3.650970269627743e-05
8807	Welt-	3.648417993127925e-05
7362	Spätphase	3.6482513654543176e-05
18665	verbreitet	-3.6478645122062655e-05
9230	Zusammenschluss	3.643959710185308e-05
16299	orientiert	3.6438892304575354e-05
3514	Gegnern	3.642030790001383e-05
804	Afrika	3.639130235186586e-05
2094	Dann	3.636975125326004e-05
5577	Mittelschicht	3.636436293886817e-05
5812	Negierung	3.633640475947188e-05
8879	Widerlegung	3.63344521023394e-05
18413	untergeordneter	-3.633194261608554e-05
15564	lohnenswert	3.63290831539641e-05
3551	Gemeinsame	3.631984977184896e-05
16658	punktuell	-3.630051585733394e-05
6942	Schreib	-3.629677786897303e-05
9398	ablehnen	3.628921740221514e-05
13612	genoss	3.6270929640310875e-05
11142	bindet	3.62668848296101e-05
20236	Ähnlichkeiten	3.625338709561162e-05
905	Anbindung	-3.62449792410558e-05
15227	krankhaft	3.622670345084765e-05
9613	alltäglicher	-3.621944827253977e-05
14263	herauslesen	3.6181454762383625e-05
19566	weitergetragen	-3.6166878555048474e-05
17156	schwersten	3.615062069269837e-05
10535	bedrohende	3.612573919628697e-05
9166	Zuerst	3.6094803127290614e-05
12451	erhoffen	3.6088077591812516e-05
1179	Aufdecken	3.6057972159987796e-05
15846	modifizierter	-3.6040598430357244e-05
19408	vorschreiben	-3.6031318906209153e-05
447	303	3.6025229575693825e-05
6124	Perspektivwechsel	3.601793503440946e-05
18675	verbundener	-3.600399763860912e-05
10769	bemerkenswerte	-3.598027555221059e-05
10083	aufgeklärt	3.597970843252734e-05
10823	bereitzustellen	3.59662831587982e-05
5409	Mathematik	3.596189027685887e-05
10114	aufgezwungen	3.5925344877513055e-05
3731	Gewinn	-3.5918758734002646e-05
17772	stützende	3.58934935185779e-05
3142	Flüchtlinge	3.5876269347819934e-05
3153	Folgezeit	3.584337196836996e-05
3715	Gestaltungen	3.584003095507738e-05
17598	statische	3.5834537881621583e-05
13888	gewinnbringend	3.582097755270511e-05
16464	populär	3.5798874733405174e-05
3377	Ganzheitlichkeit	-3.575815154031444e-05
543	5.2.1	3.575197220287245e-05
12291	entsprochen	3.573557773454129e-05
10948	bestehendes	3.573215483181302e-05
10972	bestreiten	3.57201938662776e-05
2314	Dokumentationen	-3.571444761081637e-05
15953	nachgesagt	-3.571214350933914e-05
12074	einzuhalten	-3.57111962583598e-05
5660	Muse	3.570820955904589e-05
18050	trübe	3.570646775267461e-05
8001	Unfall	3.570548326392438e-05
16769	rege	3.568322894704478e-05
12760	ethnische	3.567935461734228e-05
12952	festgeschrieben	3.565577074807724e-05
18544	unzulänglich	3.565129742967231e-05
3365	G	-3.56457477473168e-05
1014	Anschaulichkeit	3.564545060226825e-05
1612	Bekämpfung	3.561609650574936e-05
11959	einheitlicher	-3.5587505897148266e-05
12363	erfassbar	-3.558514957624067e-05
8663	Vorstellungsvermögen	3.5576636808399164e-05
10332	ausländischen	3.557645406845525e-05
14655	inhärente	3.555473181642379e-05
11716	durchkreuzt	3.550041824428332e-05
2704	Entwicklungsprozess	3.5492506183655977e-05
13340	gefasste	-3.5490633066014474e-05
299	2.6.1	-3.54632129988645e-05
19524	wegfallen	3.545612502293858e-05
8847	Wertekanon	3.5449884330074906e-05
10109	aufgezeichnet	3.5448105376332636e-05
19151	verzerren	3.539634668494625e-05
3426	Gedankenaustausch	-3.538744450482752e-05
10032	aufbauenden	-3.53831468840527e-05
17147	schweigend	3.5341816243130506e-05
13641	geplante	-3.530728162506362e-05
2137	Dazu	-3.525613587242331e-05
15306	künftige	3.525138780349035e-05
7425	Stellungnahmen	3.5251070659915336e-05
14038	grau	-3.5241981093172886e-05
19306	vorbildliches	3.5236873975437004e-05
10148	aufschlussreiche	3.522267818496241e-05
2870	Erwachsenenalter	-3.518107341723104e-05
4391	Insbesondere	-3.5172573433927954e-05
20259	Öfteren	-3.515471162279299e-05
2352	Dritter	3.514888277764808e-05
11985	einlässt	3.514746547319583e-05
17155	schwerpunktmäßig	-3.513278649168498e-05
9172	Zufälligkeit	3.51323102921861e-05
10041	aufeinandertreffen	3.512208558985416e-05
13873	gewann	3.507637190074233e-05
20048	zurückgehenden	-3.5048473926276384e-05
9157	Zitats	-3.504283971565906e-05
7324	Sprachstil	3.503386553307424e-05
14523	idealer	-3.498285530907664e-05
17138	schwankte	-3.497068601037742e-05
18671	verbuchen	-3.4966333830415395e-05
18999	versehentlich	3.495512142644363e-05
373	250	-3.492859552741406e-05
11531	dialogischen	3.48825062750983e-05
18753	vergangen	3.486994146429781e-05
5929	O	3.485878242666768e-05
1686	Bernd	-3.4843052410422565e-05
11406	deklariert	3.4800195005614696e-05
14337	heuristischen	3.479037659474741e-05
11689	dummen	3.477893980599754e-05
21	-zumindest	3.4750861591895734e-05
20214	zyklisch	-3.472808507796781e-05
16973	rührte	3.470842981775606e-05
18570	ursächlich	3.470681350792422e-05
19128	verwiesen	-3.47049307433732e-05
7280	Spielregeln	3.470387138879148e-05
19859	zeichnen	3.4703589565469926e-05
12848	extremer	3.469776042453286e-05
1735	Besonderes	3.468345898963475e-05
11247	böte	-3.466522168438681e-05
12009	einschlägiger	-3.4647336890176626e-05
13219	fügte	3.463462163135672e-05
13055	forcierte	3.461930532266028e-05
16910	riechen	-3.4618988075886036e-05
6552	Regulierung	-3.4602980140102095e-05
6735	Räumlichkeiten	3.4511703532442605e-05
12717	erzielt	-3.450266163476526e-05
19003	versetzte	3.4501742871661776e-05
7818	Topik	3.44918354108072e-05
10830	berichtigen	-3.448766142860466e-05
8856	Wertung	-3.443435859914936e-05
11581	differierenden	3.442747825619027e-05
12799	exemplifizieren	-3.442371839012636e-05
2706	Entwicklungsstand	3.4418442593706064e-05
9851	anmutet	3.4410251188882856e-05
7971	Umstrukturierungen	3.44007499833478e-05
4115	Hierbei	-3.4369419387137596e-05
3689	Gesetzmäßigkeiten	3.435585907614492e-05
4113	Hierarchien	-3.435060833899947e-05
7139	Sichtbarmachen	3.433385855277895e-05
18135	umkehren	3.428211566202474e-05
9042	Wände	3.427918518398542e-05
17891	ten	3.426578630453076e-05
5798	Nebeneffekt	-3.4255525132914465e-05
12412	ergebe	3.423931102227284e-05
1428	Außergewöhnlichkeit	3.421582485917225e-05
11088	bezahlt	3.421284787496309e-05
12498	erlaubte	3.4212805819208246e-05
12892	fassbare	-3.4200810169734974e-05
17	-oder	-3.4191476786994555e-05
18844	verlagern	3.416717938399255e-05
13383	gegebenes	3.416342314158686e-05
4196	Hundes	3.4161366846873815e-05
18412	untergeordneten	-3.4157508005304264e-05
5852	Neuschöpfung	3.414280193662208e-05
16161	nung	3.414057861320797e-05
16888	rezipieren	-3.4115538007434957e-05
10097	aufgesetzt	-3.4104231555928915e-05
3017	Falsch	3.40681978962343e-05
3814	Grauzone	-3.405072283088591e-05
12223	enthalte	-3.4044140103305166e-05
1208	Aufhänger	-3.404229952566411e-05
10485	beachtlichen	3.404194926733006e-05
13446	geherrscht	3.403792764034563e-05
12475	erkenne	3.398938466351596e-05
13425	gegriffen	3.392325531582026e-05
2466	Einbindung	3.391806144919687e-05
8533	Viele	-3.391615368518205e-05
6365	Prozesses	3.3905398679043576e-05
18060	typisches	3.387567930664595e-05
10260	ausgegeben	3.3874337449922295e-05
558	506	3.3849563138331215e-05
13896	gewisser	-3.3824861396218196e-05
586	605	-3.37813353014324e-05
254	1982	-3.3754813043683894e-05
2514	Einigkeit	3.3752200906679156e-05
4143	Hinterkopf	3.371519369315499e-05
2663	Entfernungen	3.371111794990947e-05
7967	Umstandes	3.3697071935758734e-05
5599	Modi	3.3682018638563546e-05
65	119	-3.367298175272477e-05
8279	Verfolgte	3.36642938603874e-05
18772	vergleichbar	-3.363235228494527e-05
5652	Motor	-3.360576630885604e-05
18938	verpasst	3.360414783961839e-05
17468	spanischen	3.359307976825105e-05
8125	Unwissen	-3.357870493994272e-05
3766	Gleichstellung	3.3558436064187966e-05
10515	bedeutsam	-3.3546269875591716e-05
12336	erachten	3.353937138430699e-05
13894	gewissem	3.349281961642581e-05
19479	wahrscheinlich	-3.3492591583622405e-05
18749	verfügten	-3.3473816659561844e-05
20347	ältere	3.34712095854607e-05
18615	verantworten	3.347037680917655e-05
20450	überindividuelle	3.345537899562992e-05
14168	harmonischer	3.3453897745700194e-05
376	253	3.342700882057816e-05
20105	zusammengestellten	-3.342172000651914e-05
18305	universell	-3.336882183919819e-05
6655	Rezeptionen	3.33674580662414e-05
11919	eingeprägt	3.33401902623281e-05
14404	hinreichender	-3.333020360271302e-05
12962	festigt	3.331461116101913e-05
1654	Beobachtungs-	3.327738397108762e-05
7794	Tier-	-3.322862753235164e-05
14432	hinzukommt	3.317548284298252e-05
17660	steuert	-3.3114240301438465e-05
2173	Denkfiguren	3.311332051700551e-05
7294	Sprachbild	-3.3111231362597804e-05
7891	Tun	3.3110188976700174e-05
15630	malen	-3.311009095136569e-05
16171	nächste	3.309564078019874e-05
19627	wertlos	-3.308912601176792e-05
9075	Zeigen	-3.308087579764911e-05
14592	immensen	-3.305264282033945e-05
3164	Formationen	-3.3048340358661264e-05
17321	sichtbarer	3.303368726920299e-05
14260	herausgestellten	3.302106810181663e-05
13024	fließenden	3.301087890458809e-05
19010	versorgen	3.300874559249149e-05
20368	äußeres	3.300843749457335e-05
16895	rhetorischer	3.298184840986994e-05
12548	erneuten	3.2958133282659735e-05
464	329	-3.293502498648109e-05
5624	Monotonie	3.2933988971544975e-05
18061	typisiert	3.292157573075667e-05
398	272	3.2904980294252425e-05
16856	repräsentieren	3.2889621293008566e-05
2610	Elternhauses	3.28475004096561e-05
13201	funktioniert	3.2846980057642196e-05
16518	prekärer	-3.280843712092976e-05
8090	Unterstellung	3.276165657710477e-05
2965	Explizite	3.275109137277165e-05
2205	Determinierung	3.2747742541400224e-05
1728	Besetzung	3.273985600941154e-05
18374	unsicher	3.273276190240038e-05
14982	kleiden	-3.272863889401169e-05
10578	befragt	-3.270189768030353e-05
15202	konzipiert	-3.269892468083798e-05
736	Absprache	-3.2688477347406295e-05
4658	Kindesalter	3.268598465072115e-05
19922	zielen	3.267377282684998e-05
5918	Nutzen	3.266804315428014e-05
6610	Reorganisation	-3.2667368681276274e-05
18239	unentschieden	3.261383784034603e-05
7792	Tiefenstruktur	3.2610463246659485e-05
11571	differenzierende	-3.259885007546131e-05
8643	Vormachtstellung	3.257095862367204e-05
10408	auszuweisen	3.2566917045466995e-05
9183	Zugänge	-3.255374737704119e-05
1118	Archive	3.2550350678083094e-05
18351	unpräzise	-3.252630688225956e-05
18287	ungewöhnlicher	3.251331375465392e-05
399	273	3.2503484101369665e-05
13122	freiem	3.247226367196453e-05
18225	undurchsichtigen	-3.2464043124877204e-05
17753	stärkerem	-3.244830507106213e-05
11152	biologische	-3.244491315951743e-05
3126	Flier	-3.2432015419345424e-05
19689	wiedererkennen	3.2430712064860966e-05
6679	Rivalität	3.241036095358369e-05
8687	Vorzug	3.239625542330465e-05
14614	indes	3.238721396456784e-05
8375	Verlusten	3.23811908781298e-05
15067	komplementären	3.233443724163985e-05
6218	Popularisierung	-3.232937545866227e-05
19755	wirtschaftliche	3.232008983452498e-05
4296	Imperative	3.2312089559293966e-05
13166	früh	3.231097212902232e-05
12366	erfasste	-3.221744567093186e-05
18662	verbrannt	3.2203977281252454e-05
19856	zehnte	3.219510214111292e-05
11219	breitet	-3.2111564605564455e-05
5276	Loch	3.209751637498017e-05
11362	dauerhaften	3.204071688086112e-05
19127	verwerflich	3.193228494067986e-05
19500	warmen	3.190673050435614e-05
476	353	3.188637990795325e-05
17283	sensibel	3.188505315600479e-05
17706	streiten	3.181426980171329e-05
19212	vierter	-3.178688519149036e-05
19207	vielzitierte	3.1766413328264e-05
19857	zehnten	3.175973155784625e-05
11165	bisweilen	3.1752828815816146e-05
1491	Bedeutungs-	-3.1733198330652346e-05
4281	Ihren	3.172976349357193e-05
16090	neutrales	-3.1723386471247516e-05
14435	his	-3.171306321597938e-05
10318	ausgezeichnet	-3.169785585586455e-05
10708	beispielweise	3.168110752410576e-05
19109	verwechseln	-3.168045292848006e-05
17624	stehende	3.1677271936456767e-05
4623	Keim	-3.166816830492447e-05
9414	abnehmenden	3.166393413329166e-05
15833	mobilisieren	3.1643342865540994e-05
16980	sag	-3.161321793867633e-05
20414	überdeckt	3.1598065257403625e-05
17371	sinnvolles	-3.159201469327098e-05
17923	thematisierten	-3.157952838228778e-05
15995	nahelegt	3.157498009456289e-05
11388	definiertes	3.155391453783016e-05
19630	wertvolle	-3.149542631650616e-05
13010	fixierte	3.1485169673685584e-05
18274	ungeordnete	3.146213373372776e-05
15149	konstruktiv	-3.144102821881815e-05
15785	misslungene	3.1433444613334304e-05
1497	Bedeutungskonstitution	3.142778960969162e-05
14713	integrativen	3.1398738816210406e-05
16303	orientiertes	-3.1396639768602735e-05
2447	Eigenheit	3.1386837953019656e-05
1110	Arbeitsteilung	3.1370973990010185e-05
345	227	3.137063636632807e-05
16873	resultierenden	-3.136822461135899e-05
5816	Nein	-3.136130480568957e-05
18636	verbietet	-3.135231780200059e-05
13893	gewisse	-3.1342132694648576e-05
