	Feature	value
2592	Einwirkung_NN	-1.7977565895175887e-05
20211	verändernden_ADJA	1.7955884993748457e-05
13771	funktionieren_VVINF	1.7949030734415705e-05
4194	Hitze_NN	1.7939769593313192e-05
21166	zunehmendes_ADJA	1.792739185952273e-05
17843	saubere_ADJA	1.792715309281267e-05
7850	Tonband_NN	-1.791882008569152e-05
18444	stammen_VVINF	-1.7906415476912502e-05
7803	Themenkomplexen_NN	-1.7904803037782887e-05
17345	prinzipiellen_ADJA	-1.7895054193488104e-05
17034	offenbaren_VVFIN	1.788921212704218e-05
11571	chaotisch_ADJD	1.7874599630500356e-05
16461	mehrfache_ADJA	-1.7844373579082383e-05
14930	hervorgehobenen_ADJA	-1.7812524366274216e-05
17194	personelle_ADJA	1.7811760869001924e-05
15867	kontrastierende_ADJA	-1.7804925449258802e-05
27	1.3.2_CARD	1.7792327095964553e-05
21329	zweifeln_VVFIN	-1.7773601879387646e-05
12636	entgegen_APPO	1.7769585178798754e-05
98	150.000_CARD	-1.7751649542723515e-05
18645	stärksten_ADJD	-1.774601161349646e-05
468	353_CARD	1.7745308580389472e-05
21587	übergangen_VVPP	1.7742932536355794e-05
10331	aufzugreifen_VVIZU	1.7739372949654064e-05
3646	Gesamteindruck_NN	1.7709662830699598e-05
17190	personal_ADJD	1.7684192472553685e-05
8064	Unklarheit_NN	-1.76782245950261e-05
8315	Verfolgte_NN	1.7666085659705877e-05
16992	nützliche_ADJA	1.7639716088094446e-05
15256	inbegriffen_ADJD	1.763271189628977e-05
5557	Million_NN	1.7615711206864915e-05
13679	fragwürdig_ADJD	1.7588832394091238e-05
19045	umgeht_VVFIN	1.7579721103007326e-05
8083	Unstimmigkeiten_NN	1.756615730956037e-05
10373	auseinandersetzen_VVINF	-1.7553254032687673e-05
9027	Wohnungen_NN	-1.755012773838347e-05
10123	arm_ADJD	1.752876320888991e-05
7193	Signifikanz_NN	1.7496685873505502e-05
11213	bester_ADJA	1.7492049888296227e-05
4742	Knabe_NN	1.748044752796271e-05
9203	Zudem_PROAV	1.7466317788495678e-05
6163	Peter_NE	1.7463029977970524e-05
15284	infolge_APPR	-1.7461478125624197e-05
5869	Neudefinition_NN	-1.744222142034922e-05
21437	Überlagerungen_NN	1.7425702540630458e-05
6893	Schere_NN	1.73448802586385e-05
20330	vorangegangene_ADJA	1.734177344813659e-05
10390	ausführlichsten_ADJA	1.732006608767688e-05
1329	Ausgangs-_TRUNC	-1.7304959639119023e-05
9718	alltäglich_ADJD	-1.7301639144374744e-05
1335	Ausgangspunkte_NN	1.724172903636027e-05
12139	durchsetzten_VVFIN	-1.719046454021935e-05
8363	Verhinderung_NN	-1.7183080472215298e-05
8832	Weitergabe_NN	1.7179989785582975e-05
12117	durchgehenden_ADJA	1.71793428563018e-05
2721	Entstehungsprozess_NN	-1.7175290336712372e-05
21232	zusammenfasst_VVPP	-1.713977599001771e-05
16059	lange_ADJA	1.7091132279891037e-05
18587	streichen_VVINF	-1.7083199749059038e-05
3859	Group_NE	-1.704600662772964e-05
1323	Ausführlichkeit_NN	-1.7043256801351433e-05
20258	vielversprechende_ADJA	1.7036351555966664e-05
16304	logisches_ADJA	-1.7036258869021038e-05
12971	erklärend_ADJD	-1.7028664169206673e-05
4972	Kristallisationspunkt_NN	-1.700695560804491e-05
12642	entgegengesetzte_ADJA	-1.6993996990453592e-05
12360	eingestanden_VVPP	-1.6975910854796223e-05
432	3.5.1_CARD	-1.6969243613923257e-05
7246	Solidarität_NN	-1.6954283306238265e-05
20583	wechselseitige_ADJA	1.6939676790796347e-05
20048	verstoße_VVFIN	1.6914101196165753e-05
6100	Parole_NN	1.6884888866586796e-05
7284	Spaß_NN	1.6882342427271737e-05
19121	unbeobachtet_ADJD	1.6881678962813418e-05
9503	ablösen_VVINF	1.68758397351872e-05
7262	Sozial-_TRUNC	-1.6871745644729536e-05
15854	konstruktivistische_ADJA	1.686370612712318e-05
14290	gesamter_ADJA	1.6854429359762586e-05
18175	sichtbarer_ADJA	1.6827545141336525e-05
15944	kreativ_ADJD	1.682480141550709e-05
7251	Sonderrolle_NN	-1.6805161943902796e-05
19587	verbesserten_ADJA	1.679427284600263e-05
10276	auflistet_VVFIN	-1.676602359726678e-05
9888	angelehnt_VVPP	-1.6741066694607053e-05
20242	vielfachen_ADJA	1.6726633026215226e-05
10522	aussichtslos_ADJD	-1.6720973349038504e-05
6789	Rückschluss_NN	1.6705194254372167e-05
5604	Mitteilungen_NN	1.6693644503241663e-05
12306	eingeengt_VVPP	1.6681834477983565e-05
9700	allgemeinem_ADJA	1.667212819728765e-05
7233	Skizzierung_NN	-1.6668881568963835e-05
16455	mehrdimensional_ADJD	1.665736453663841e-05
340	228_CARD	1.6630761828464633e-05
11124	beschreibbare_ADJA	-1.662411263614427e-05
13229	erwähnte_VVFIN	1.6610047233845018e-05
16066	langfristige_ADJA	-1.6604581630057657e-05
9476	abheben_VVINF	1.6604185970315074e-05
1301	Ausdauer_NN	1.659592294010423e-05
21287	zuverlässiger_ADJA	-1.6592780136473342e-05
8681	Vornamens_NN	1.6587592490625344e-05
242	197_CARD	-1.6582679331212965e-05
18196	simplen_ADJA	-1.657387510557367e-05
2020	Bündel_NN	-1.6571809494637498e-05
17145	parataktisch_ADJD	1.6554973180905867e-05
20627	weiter_ADJD	-1.6524164225626438e-05
16698	münden_VVINF	-1.650681107528989e-05
2433	Ecke_NN	1.6500241351835417e-05
21547	ökonomisches_ADJA	-1.649614138352985e-05
20332	vorangehen_VVINF	-1.6486568980640324e-05
17179	pendeln_VVINF	1.6482865838839213e-05
11013	bemühten_VVFIN	1.6464512713573844e-05
3979	Handel_NN	-1.645894998295127e-05
20680	welches_PWS	1.6445556358727266e-05
18009	schwerwiegenden_ADJA	-1.644401214642995e-05
5795	Nachwirkungen_NN	-1.643388904309754e-05
8372	Verkehrs_NN	-1.6418298814196322e-05
9194	Zitation_NN	1.6405909825908037e-05
15466	irgendeine_PIAT	1.639591166410085e-05
10213	aufgefordert_VVPP	1.6388222315303976e-05
16657	mussten_VVINF	-1.6386556147668183e-05
12953	erinnerten_VVFIN	1.6354055444439892e-05
10355	ausbleibenden_ADJA	1.633558178315166e-05
13966	gegebenes_ADJA	1.6331754097364322e-05
16766	nachzuahmen_VVIZU	1.6321762958643747e-05
9457	abgesehen_VVPP	1.6305167767483263e-05
49	110_CARD	1.630091904306963e-05
10630	basierte_VVFIN	-1.628750357270315e-05
19222	unhinterfragt_ADJD	1.6280610392098946e-05
16567	mitnichten_ADV	-1.6271422312993733e-05
17401	prominenteste_ADJA	-1.6264156648716102e-05
16070	langsamen_ADJA	1.6263399696774488e-05
5945	Nuance_NN	-1.6261866064789104e-05
19463	unveränderlich_ADJD	-1.6260487890570633e-05
8793	Wechseln_NN	1.6248673530463377e-05
6062	Paare_NN	-1.623709270315608e-05
14668	griffen_VVFIN	1.6227626067258632e-05
3759	Gewicht_NN	-1.622288665345642e-05
10671	bedeuten_ADJA	-1.6199798163142762e-05
15894	konzentriere_VVFIN	1.6186335427912453e-05
16644	muss_PIS	-1.6182980610641565e-05
13194	erwecken_VVFIN	-1.614860198396096e-05
10001	anscheinend_ADV	-1.6095230316188505e-05
18509	stehender_ADJA	-1.6076543468067563e-05
17617	regieren_VVINF	-1.6069984745781373e-05
1374	Ausschaltung_NN	1.6058532628104536e-05
8	-auch_NN	1.6035019146697877e-05
1342	Aushängeschild_NN	1.6029664265648934e-05
9024	Wohnen_NN	-1.599310498478863e-05
3116	Feststellungen_NN	-1.5928038584659828e-05
11719	dazwischen_PROAV	-1.59218900994425e-05
21256	zusammensetzt_VVPP	-1.5900247083357294e-05
15701	knüpfen_VVINF	-1.589367574978139e-05
38	101_CARD	1.5877174618493565e-05
9964	anknüpfend_ADJD	-1.58721892326672e-05
13667	fortzuführen_VVIZU	1.5865285686519405e-05
18348	spezialisierten_ADJA	-1.5820049360695836e-05
10037	antike_VVFIN	1.5796604151303667e-05
18248	slawischen_ADJA	-1.5786057194362305e-05
5499	Meinungsäußerung_NN	-1.5665176762820638e-05
17715	resultiere_VVFIN	1.5664767392553305e-05
11165	besetzten_VVFIN	1.5652323819221327e-05
17399	prominenten_ADJA	-1.5647522247146405e-05
485	383_CARD	1.5633705872750663e-05
6285	Preise_NN	-1.5623764901309286e-05
9636	aktive_ADJA	-1.559956556944307e-05
10945	bekanntlich_ADJD	1.5598063609113736e-05
8976	Wirkens_NN	1.5590875535211007e-05
16209	letztgenannte_ADJA	-1.5549644884775934e-05
19024	umfassenderen_ADJA	1.553392172237107e-05
1032	Ansehens_NN	-1.5516880481173802e-05
12398	einigermaßen_ADV	-1.5511621251279466e-05
11119	beschließen_VVFIN	1.5499554301952064e-05
7263	Soziale_ADJA	-1.5476387271234066e-05
8181	Urteils_NN	1.5475877931718728e-05
11779	demzufolge_PDS	-1.5471844161409464e-05
5621	Mobilität_NN	1.5436966401484342e-05
2191	Denkgewohnheiten_NN	1.542060792312968e-05
1351	Auslieferung_NN	1.5410304178473764e-05
9645	aktualisierten_ADJA	1.5401152017848637e-05
15332	innewohnt_VVFIN	1.5397731485722022e-05
19922	vernachlässigten_ADJA	1.5363338343500168e-05
18135	sendet_VVFIN	1.532110087631268e-05
17695	ren_VVINF	1.5306518858596772e-05
5326	Lokalisierung_NN	-1.529210401928828e-05
5247	Leseverhalten_NN	1.5287406530676775e-05
12242	einbezogen_ADJD	-1.5266344313508358e-05
13978	gegensätzliche_ADJA	-1.5233724599121733e-05
4432	Inseln_NN	1.5223816657552888e-05
17890	schier_ADJD	-1.5218601557721495e-05
17355	pro_FM	1.521837171823571e-05
10024	anstehende_ADJA	-1.5218294907187043e-05
20748	wichtigen_ADJA	1.5202785412678655e-05
11057	bereit_PTKVZ	1.5183672084311036e-05
15115	hätte_VVFIN	1.5179370089067886e-05
20321	vonstatten_ADV	1.5178257950214394e-05
13480	feine_ADJA	1.5153375165242041e-05
335	223_CARD	-1.511651732190837e-05
10510	ausschlaggebende_ADJA	1.511100068366198e-05
4860	Konstrukt_NN	-1.5103682701671868e-05
2645	Emotionalisierung_NN	-1.5080827612482846e-05
2870	Erscheinungsform_NN	-1.5064697736327005e-05
21428	Überführung_NN	1.5052724167638528e-05
19404	unterstellte_ADJA	-1.503858986750356e-05
11648	darauffolgenden_ADJA	1.501534933843393e-05
16576	mittelbare_ADJA	-1.4970987157362706e-05
10843	begrifflicher_ADJA	-1.495389274063845e-05
20471	vorsichtige_ADJA	1.4948515372673723e-05
20555	wandelnden_ADJA	1.4936770997512366e-05
740	Abstammung_NN	-1.4935204656618241e-05
21142	zukünftig_ADJD	1.4931484503782063e-05
14428	gesuchten_ADJA	-1.4929321055663016e-05
5485	Mehrdimensionalität_NN	1.4886145264432284e-05
5323	Lockerung_NN	1.4848302507615534e-05
18933	trennte_VVFIN	-1.4843032558547594e-05
12191	egal_ADV	1.4821609710406267e-05
14412	gesteuerte_ADJA	1.4804271888741145e-05
10381	ausformuliert_VVPP	-1.4792227669694082e-05
12870	erfuhren_VVFIN	1.4787764236206883e-05
15889	konventionalisierte_ADJA	1.4726351998868605e-05
6570	Regierungen_NN	1.4717595882796263e-05
7995	Umrissen_NN	1.4699836430115392e-05
16379	malen_VVINF	1.4679270960027293e-05
9273	Zusammenwirken_NN	-1.4643000370489367e-05
2429	Ebenso_ADV	-1.4638319186773181e-05
6078	Paradigmas_NN	1.4618863957863761e-05
15363	intakten_ADJA	1.4609431936055806e-05
20299	vollständiger_ADJA	-1.4590487142762809e-05
4422	Innerhalb_APPR	1.4586820247400938e-05
11707	dauerhafter_ADJA	1.4585682298439996e-05
20618	weisen_VVINF	1.4584798090823254e-05
11005	bemängelt_VVFIN	1.457518056033032e-05
10190	auffasst_VVFIN	1.4539765674118464e-05
5652	Monats_NN	-1.4522693838594336e-05
1496	Bedacht_NN	-1.4522005630138487e-05
13344	exemplifizieren_VVINF	1.4509536649998907e-05
21100	zugeführt_VVPP	1.4497513865088925e-05
19899	vermitteln_VVFIN	1.4489800596637341e-05
11836	des_NE	-1.4454095382109652e-05
10500	ausreichendem_ADJA	1.4436256150456505e-05
11951	diesbezüglichen_ADJA	1.442260522464878e-05
9465	abgetrennt_VVPP	-1.4417836072352319e-05
20950	wünschen_VVINF	1.4413684220553563e-05
1858	Bezugsgröße_NN	1.440916244779881e-05
21495	ähnlicher_ADJD	1.4383546442163746e-05
1561	Begleiter_NN	1.437840605255508e-05
16981	nähern_VVINF	1.4341803491611194e-05
1366	Ausrichtungen_NN	1.4340199178706946e-05
2561	Einsatzes_NN	-1.4334729596143377e-05
534	5.2.3_CARD	-1.4333729273531415e-05
533	5.2.2_CARD	-1.4333729273531415e-05
2585	Eintreten_NN	1.4330616776979682e-05
12384	einhergehen_VVFIN	1.432383832158749e-05
6213	Plattform_NN	1.4322959628709317e-05
15930	korrespondieren_VVINF	-1.4306092810284016e-05
21650	überraschende_ADJA	1.4297058972716258e-05
6351	Projekte_NN	1.42957148978763e-05
18208	singuläres_ADJA	-1.4274812966845092e-05
20723	werten_VVFIN	-1.4254119310984286e-05
12628	entfernt_VVPP	1.4253814492453247e-05
9019	Wohlbefinden_NN	-1.4250532315825016e-05
13569	fixierte_ADJA	1.422623385966788e-05
4524	J_NN	-1.4171233241510345e-05
18945	trinkt_VVFIN	-1.4156098147234146e-05
17135	paradigmatischer_ADJA	-1.4145227500633476e-05
1066	Anthropologie_NN	-1.4126328201075034e-05
14442	getragene_ADJA	1.4085426511465216e-05
18447	stammt_VVFIN	1.4070513134046192e-05
10113	are_FM	-1.4009381653872914e-05
9798	andauern_VVINF	-1.3979435484125805e-05
10705	bedingter_ADJA	-1.3975637244776084e-05
9850	angeborenen_ADJA	-1.3966630371602473e-05
82	138_CARD	-1.3962788397696777e-05
15773	komplizierten_ADJA	1.395487604922318e-05
8734	Wachsen_NN	-1.3944139799003171e-05
4907	Konzeptionen_NN	1.391752541128594e-05
15022	hinfällig_ADJD	1.3907099415827144e-05
14182	generalisierende_ADJA	-1.3906731331315104e-05
938	Anfrage_NN	1.389967106682303e-05
12712	entschieden_VVFIN	1.3899593954172423e-05
10703	bedingte_VVFIN	1.3889589849412642e-05
404	284_CARD	-1.3867126037111596e-05
94	148_CARD	-1.385913792048538e-05
11525	breiteren_ADJA	1.381468757399334e-05
3889	Grundgedanke_NN	-1.3813666994525444e-05
8531	Verweisstruktur_NN	-1.3805595794252932e-05
18145	separiert_VVFIN	-1.380191880831366e-05
6957	Schmitz_NE	1.3797395423154632e-05
5575	Missbrauch_NN	-1.3786708826724997e-05
12043	doppelten_ADJA	1.3779319761601669e-05
5203	Leitlinien_NN	1.3777013652412771e-05
19113	unbegrenzte_ADJA	-1.3772849965058801e-05
11897	dezidierte_ADJA	1.376641197453038e-05
16520	methodologische_ADJA	-1.3751364843211982e-05
7161	Sessel_NN	-1.3749349643255997e-05
11745	definitiven_ADJA	-1.37344795254981e-05
16109	le_ADJA	1.373175265659897e-05
13425	fallende_ADJA	-1.3710981408659258e-05
20907	woran_PWAV	1.3702883381378449e-05
2891	Erstes_NN	1.3684984633043244e-05
14599	gleichnamige_ADJA	1.3673090414100272e-05
13502	festes_ADJA	-1.3667551498582304e-05
17363	problematisieren_VVINF	-1.3663117607398691e-05
21239	zusammengefassten_ADJA	-1.3638319738151991e-05
18000	schwer_PTKVZ	1.3547467203403002e-05
21295	zuzugestehen_VVIZU	-1.3496002369279246e-05
20452	vorläufige_ADJA	1.3448131814741652e-05
3583	Gemeinden_NN	-1.3441985701535784e-05
10293	aufstellt_VVFIN	1.3433562346635724e-05
2663	Enden_NN	1.3403109732761787e-05
12255	eindimensionalen_ADJA	-1.3381864966701853e-05
4446	Instrumentarium_NN	1.3376146971322518e-05
6413	Prägungen_NN	-1.3360066814262203e-05
363	248_CARD	1.3354900431202542e-05
4910	Konzert_NN	-1.3346892124609125e-05
2254	Dialoge_NN	-1.333842156256538e-05
6450	Pädagogik_NN	-1.3311682992635764e-05
8866	Wenn_NN	1.327222831496099e-05
17180	pendelt_VVFIN	1.326864683320407e-05
18381	spontan_ADJD	-1.3251293335062944e-05
16398	manifestieren_VVFIN	1.3240902797767772e-05
19417	unterstützenden_ADJA	-1.3204865503863109e-05
7425	Stande_NN	1.3174755624284507e-05
7463	Stereotype_NN	1.3168436114423776e-05
19634	verdecken_VVINF	1.31302963336557e-05
14413	gesteuerten_ADJA	-1.3079090007782362e-05
9516	abschließt_VVFIN	1.3067908238640738e-05
4189	Historiographie_NN	-1.3065701739235335e-05
15951	kreisen_VVFIN	1.3060242939978144e-05
822	Akteuren_NN	-1.305919682786771e-05
16920	nn_APPR	1.3057682159413721e-05
6654	Reputation_NN	-1.305095112605032e-05
11083	beruft_VVFIN	1.3044029114848532e-05
1123	Architekten_NN	1.302827816167331e-05
20751	wichtigere_ADJA	-1.2990620606842554e-05
12434	einschlägiger_ADJA	-1.296382936599952e-05
17724	resümierend_ADJD	1.2957208663382552e-05
12727	entspreche_VVFIN	-1.292837441280293e-05
13790	fördert_VVFIN	-1.2888327006606292e-05
446	309_CARD	1.2816914029919996e-05
17628	reglementiert_VVPP	1.2810461285576679e-05
15010	hinausgeht_VVFIN	-1.2807057508985016e-05
1119	Arbeitsverhältnis_NN	1.2794540439706523e-05
9935	angestrebten_ADJA	-1.2779147765796883e-05
20019	versperrt_VVPP	1.2719769227591002e-05
1697	Berichtes_NN	-1.2717488932280764e-05
14579	gleich_PTKVZ	1.2717296189088444e-05
3855	Griechischen_NN	-1.2695440411239761e-05
17195	personellen_ADJA	1.2676325086302958e-05
15570	just_ADV	1.267208825175103e-05
6979	Schreib_NN	-1.2658910004654408e-05
16577	mittelbaren_ADJA	-1.2620002992791627e-05
13397	extremer_ADJA	1.2617831080306761e-05
19400	unterste_ADJA	-1.2613842531795913e-05
6301	Priorität_NN	1.2601900012361028e-05
1362	Ausprägung_NN	-1.2569130223408264e-05
16972	nächstes_ADJA	-1.2566632518170573e-05
414	299_CARD	-1.2543995884353809e-05
11208	bestellt_VVPP	1.2504240863622132e-05
12516	einzusehen_VVIZU	-1.2502989056450506e-05
20356	vorauszusetzen_VVIZU	1.2487711025505059e-05
9836	anfällig_ADJD	-1.2478448821833802e-05
1310	Ausdrucksmittel_NN	-1.2472646574208438e-05
15652	klar_PTKVZ	1.2466991266596193e-05
14087	gelben_ADJA	-1.2436263296639317e-05
20206	veränderbar_ADJD	1.2424658994189016e-05
1726	Bescheid_NN	1.2417391122873182e-05
10105	arbeiteten_VVFIN	-1.2391306232399548e-05
10609	avantgardistische_ADJA	1.2360692566880713e-05
20698	wenige_PIS	1.2339554636492609e-05
12354	eingeschränktes_ADJA	1.2320861663360215e-05
2565	Einschub_NN	-1.2309609903410765e-05
7671	Tageszeit_NN	1.2265279917756112e-05
11227	bestimmtem_ADJA	-1.2256558479576555e-05
439	300_CARD	-1.2248318785519631e-05
12534	eliminiert_VVPP	1.2239847044519665e-05
861	Alpen_NN	1.2223394374450876e-05
17269	politisch-sozialen_ADJA	1.217124142774235e-05
5402	Manifestationen_NN	-1.2160400912755175e-05
19755	vergleicht_VVPP	-1.2157542307737344e-05
21312	zweckdienlich_ADJD	-1.2145502921968956e-05
12818	erfahrener_ADJA	1.2138525254087518e-05
3080	Fehlers_NN	-1.2123516000127243e-05
21693	übertragener_ADJA	-1.2118887439820883e-05
3422	Gattungs-_TRUNC	-1.211712359009014e-05
11878	deutlichem_ADJA	1.208598118957077e-05
16389	mangelhafte_ADJA	-1.2072356150343289e-05
11062	bereitete_VVFIN	1.2068548119325014e-05
15077	hoch_PTKVZ	1.205200796570749e-05
12161	dürften_VMFIN	-1.2045449020311124e-05
13863	gebildeter_ADJA	-1.2036289952685584e-05
16205	letzterer_PIS	1.2035638219244234e-05
3997	Handlungsmöglichkeiten_NN	-1.1980338654134443e-05
16396	mangelt_VVFIN	-1.196036360123015e-05
20383	vorgefunden_VVPP	1.1949725349345251e-05
19059	umreißen_VVINF	1.1947151651681888e-05
711	Abriss_NE	-1.1945594299726686e-05
14500	gewohnt_ADJD	1.1942610191277103e-05
15506	ja_PTKANT	1.1901596866032097e-05
11122	beschlossene_ADJA	1.1839782302263282e-05
10592	außergewöhnliche_ADJA	-1.1839565557147792e-05
16206	letzteres_ADJA	-1.1835680827184618e-05
18778	teilnimmt_VVFIN	1.183290853249175e-05
4134	Hervorbringung_NN	1.1816213217568923e-05
18618	strukturierte_VVFIN	-1.1813762208637613e-05
9454	abgeschwächt_ADJD	-1.1812298118135848e-05
14415	gestiegene_ADJA	1.1775540295862935e-05
14607	gleichwertige_ADJA	-1.1766210598271382e-05
13816	fünfzehn_CARD	1.1716131247472247e-05
16818	naturwissenschaftliche_ADJA	1.1706460407798122e-05
9918	angesehene_ADJA	1.1700181613441848e-05
18489	stattfanden_VVFIN	-1.1636299671390413e-05
3184	Folter_NN	1.1625952165443496e-05
1661	Benutzung_NN	1.1620816459803642e-05
7255	Sonntag_NN	-1.1618883629667239e-05
2543	Einige_PIS	-1.1600096556503337e-05
333	221_CARD	1.1568707820163777e-05
12437	einschränken_VVINF	1.1502801630090432e-05
20644	weitergegeben_VVPP	-1.1477232413659802e-05
10101	arbeitende_ADJA	1.1463133595556117e-05
8984	Wirksamkeit_NN	1.14607798756804e-05
20254	vielschichtiger_ADJD	1.1452240508031845e-05
16781	nahegelegt_VVPP	1.1447633409680264e-05
13499	feste_ADJA	1.1433969710442001e-05
13049	erneuert_VVPP	-1.1399994694689873e-05
12451	einsetzte_VVFIN	-1.1390324923255969e-05
9615	affektiven_ADJA	1.136955169172968e-05
11578	charakterisierte_ADJA	1.1367455094645486e-05
16876	neunten_ADJA	1.1360605199275581e-05
2004	Bände_NN	-1.1352463529979308e-05
9239	Zurückgreifen_NN	-1.1346057448861765e-05
1070	Antizipation_NN	1.1330094427492428e-05
21665	überschreibt_VVFIN	-1.1326450520386425e-05
10026	ansteigende_ADJA	1.1318730533208639e-05
16873	neugierig_ADJD	1.131299497472856e-05
15351	institutionalisierten_ADJA	1.1294734219873732e-05
11456	biologischen_ADJA	1.1284252917401922e-05
19939	verpflichten_VVINF	1.1275887552586368e-05
9852	angebotene_ADJA	1.1274144236783332e-05
12471	einwirken_VVFIN	-1.1273533222982267e-05
7636	Säule_NN	-1.1268173515876883e-05
9654	akustischen_ADJA	-1.126259324527467e-05
8981	Wirklichkeiten_NN	-1.1246190245552026e-05
4120	Hermeneutik_NN	-1.1222441543364881e-05
5227	Lernprozesses_NN	-1.1219730531324217e-05
6669	Resümee_NN	-1.1195774953137559e-05
437	30-jährigen_ADJA	1.1194853754608934e-05
19651	verdient_VVPP	1.1189199966237407e-05
376	259_CARD	1.1179109593761464e-05
2404	Durchschaubarkeit_NN	1.1158196273176423e-05
13362	existiert_VVPP	1.1137521465370571e-05
21633	übermäßige_ADJA	1.1132664011298865e-05
4077	Heimatlandes_NN	1.1109750469914448e-05
2158	Debatte_NN	1.1089151368082675e-05
8514	Verursacher_NN	-1.1071627517681055e-05
1302	Ausdehnung_NN	-1.1068914125613905e-05
13092	erscheint_VVPP	-1.1065190251180629e-05
16337	längerfristig_ADJD	-1.105891911491226e-05
20132	verwandt_ADJD	1.1027474133831542e-05
10361	ausdifferenzieren_VVFIN	-1.0998690686236976e-05
18510	stehendes_ADJA	-1.098538622752828e-05
8498	Vertiefung_NN	1.0978285580169283e-05
13776	fur_APPRART	-1.0956824212253245e-05
11866	detailliertes_ADJA	-1.0949789106984454e-05
7715	Telefon_NN	-1.0948765602510016e-05
873	Alter_ADJA	1.0944335227563596e-05
20650	weites_ADJA	1.0938569410030292e-05
15541	jenen_PDS	1.0933459660197002e-05
12416	einnehmen_VVFIN	-1.091792646362481e-05
10526	austauschbar_ADJD	1.0900315802927619e-05
13768	funktionelle_ADJA	1.0899540873265953e-05
17778	ruhende_ADJA	1.0885806238430752e-05
